row_id,Y
206,3421.620213378234
207,4040.1837282326724
208,1473.4530867924511
209,1360.9196779411752
210,2162.00136849817
211,4290.425462813112
212,3161.797681778212
213,3679.213032355386
214,2186.8450675000104
215,1473.4530867924511
216,2123.561502697097
217,3421.620213378234
218,1473.4530867924511
219,2200.02241973799
220,2930.5553976377837
221,3409.703005921449
222,2929.2094589552235
223,2123.561502697097
224,1473.4530867924511
225,2205.5623136081294
226,2163.2063933333334
227,1661.0008095505614
228,1243.711079301744
229,2205.5623136081294
230,3421.620213378234
231,2145.3324071480656
232,4111.610646621396
233,3265.3491160768344
234,1495.6486061016915
235,6589.871188652481
236,2145.3324071480656
237,2123.561502697097
238,1243.711079301744
239,2123.561502697097
240,1243.711079301744
241,1405.0954847393382
242,2205.5623136081294
243,3409.703005921449
244,1473.4530867924511
245,1609.8576340110865
246,2658.9549413744776
247,2145.3324071480656
248,2929.2094589552235
249,1473.4530867924511
250,2929.2094589552235
251,4053.6239684327934
252,3050.7680314489157
253,1916.5637480916075
254,2174.858410316136
255,2929.2094589552235
256,3633.7868577094046
257,3504.866887839197
258,1659.01362774957
259,4053.6239684327934
260,2929.2094589552235
261,1672.02261527778
262,3306.213633554992
263,3931.378357925882
264,4111.610646621396
265,1473.4530867924511
266,2205.5623136081294
267,3409.703005921449
268,3421.620213378234
269,5433.603151123615
270,1308.446111458333
271,6310.862745486102
272,2566.1122954003336
273,1473.4530867924511
274,2123.561502697097
275,1473.4530867924511
276,3699.9640290622706
277,1415.9359134831468
278,4643.976414619894
279,4495.72736887947
280,1898.9160745454528
281,1415.9359134831468
282,3679.213032355386
283,1609.8576340110865
284,2174.858410316136
285,1937.1834194244532
286,4053.6239684327934
287,3360.3804458506975
288,3699.9640290622706
289,2123.561502697097
290,1916.5637480916075
291,5294.566770400002
292,3265.3491160768344
293,1360.9196779411752
294,3699.9640290622706
295,2123.561502697097
296,1473.4530867924511
297,1473.4530867924511
298,3421.620213378234
299,4053.6239684327934
300,4793.040650402146
301,1473.4530867924511
302,2123.561502697097
303,1415.9359134831468
304,1473.4530867924511
305,5294.566770400002
306,3121.9404139240514
307,5308.106825586365
308,1898.9160745454528
309,1916.5637480916075
310,3918.19917372986
311,3409.703005921449
312,2658.9549413744776
313,2162.00136849817
314,4053.6239684327934
315,2610.623669343072
316,2803.268755844157
317,2200.02241973799
318,1360.9196779411752
319,1495.6486061016915
320,1360.9196779411752
321,1672.02261527778
322,3931.378357925882
323,1495.6486061016915
324,3679.213032355386
325,3221.656415574775
326,1672.02261527778
327,2123.561502697097
328,2803.268755844157
329,1415.9359134831468
330,4053.6239684327934
331,1473.4530867924511
332,2803.268755844157
333,4110.864908665921
334,3360.3804458506975
335,3633.7868577094046
336,1661.0008095505614
337,1360.9196779411752
338,2123.561502697097
339,2123.561502697097
340,2174.858410316136
341,1473.4530867924511
342,1360.9196779411752
343,3633.7868577094046
344,4053.6239684327934
345,3122.4453411764694
346,3161.797681778212
347,1473.4530867924511
348,2562.5601687500007
349,1495.6486061016915
350,4053.6239684327934
351,6267.531152133615
352,2205.5623136081294
353,3699.9640290622706
354,3679.213032355386
355,3931.378357925882
356,3306.213633554992
357,3050.7680314489157
358,2730.647126206468
359,2174.9509844357995
360,4247.190874050642
361,1308.446111458333
362,1360.9196779411752
363,4141.236969223252
364,1864.9028143497715
365,4110.864908665921
366,2123.561502697097
367,3969.4187413975988
368,2174.858410316136
369,3699.9640290622706
370,1473.4530867924511
371,5352.447288694705
372,3699.9640290622706
373,2929.2094589552235
374,2863.399937701148
375,4040.1837282326724
376,1308.446111458333
377,2200.02241973799
378,3409.703005921449
379,5433.603151123615
380,2123.561502697097
381,1473.4530867924511
382,2730.647126206468
383,4749.507794571155
384,2929.2094589552235
385,1473.4530867924511
386,3409.703005921449
387,3679.213032355386
388,2163.2063933333334
389,1898.9160745454528
390,1473.4530867924511
391,2123.561502697097
392,3699.9640290622706
393,1308.446111458333
394,1473.4530867924511
395,3161.797681778212
396,2123.561502697097
397,2162.00136849817
398,1479.6977695522376
399,1405.0954847393382
400,2123.561502697097
401,4559.767911571538
402,1937.1834194244532
403,2034.198151004015
404,2803.268755844157
405,2174.858410316136
406,4749.507794571155
407,1898.9160745454528
408,2929.2094589552235
409,3916.658084385385
410,3161.797681778212
411,1473.4530867924511
412,2174.858410316136
413,3265.3491160768344
414,2145.3324071480656
415,3360.3804458506975
416,1243.711079301744
417,1473.4530867924511
418,2123.561502697097
419,2174.858410316136
420,3265.3491160768344
421,4371.575029436017
422,2162.00136849817
423,4928.059710043675
424,2057.535212966599
425,2123.561502697097
426,2929.2094589552235
427,3409.703005921449
428,3918.19917372986
429,1360.9196779411752
430,2123.561502697097
431,1783.2197425605511
432,2123.561502697097
433,2123.561502697097
434,1473.4530867924511
435,3421.620213378234
436,3699.9640290622706
437,1916.5637480916075
438,3306.213633554992
439,1308.446111458333
440,1360.9196779411752
441,1473.4530867924511
442,4003.4737594485
443,3221.656415574775
444,2145.3324071480656
445,2123.561502697097
446,1937.1834194244532
447,2162.00136849817
448,1473.4530867924511
449,2200.02241973799
450,2123.561502697097
451,2243.6028416382296
452,3265.3491160768344
453,5308.106825586365
454,1308.446111458333
455,1937.1834194244532
456,1473.4530867924511
457,1360.9196779411752
458,3989.3554484412366
459,3306.213633554992
460,1243.711079301744
461,2162.00136849817
462,2863.399937701148
463,3409.703005921449
464,2803.268755844157
465,2174.858410316136
466,1937.1834194244532
467,2929.2094589552235
468,3161.797681778212
469,4800.997058450698
470,2863.399937701148
471,1473.4530867924511
472,4643.976414619894
473,2174.858410316136
474,3306.213633554992
475,4584.959665706296
476,3265.3491160768344
477,4386.037855172412
478,4141.236969223252
479,3699.9640290622706
480,2863.399937701148
481,2123.561502697097
482,2200.02241973799
483,1243.711079301744
484,1308.446111458333
485,1415.9359134831468
486,3757.220880741226
487,4584.959665706296
488,3265.3491160768344
489,2123.561502697097
490,3265.3491160768344
491,3679.213032355386
492,2123.561502697097
493,2123.561502697097
494,3633.7868577094046
495,2658.9549413744776
496,2123.561502697097
497,2929.2094589552235
498,3633.7868577094046
499,3421.620213378234
500,2145.3324071480656
501,1473.4530867924511
502,1473.4530867924511
503,1916.5637480916075
504,3633.7868577094046
505,3679.213032355386
506,2174.858410316136
507,2801.1991310483872
508,4988.994466173751
509,1360.9196779411752
510,2863.399937701148
511,3161.797681778212
512,3918.19917372986
513,3918.19917372986
514,3633.7868577094046
515,4141.236969223252
516,2123.561502697097
517,1937.1834194244532
518,1936.4504457956064
519,2162.00136849817
520,3699.9640290622706
521,1937.1834194244532
522,2803.268755844157
523,3409.703005921449
524,4053.6239684327934
525,1308.446111458333
526,1243.711079301744
527,3679.213032355386
528,1672.02261527778
529,2145.3324071480656
530,1473.4530867924511
531,3360.3804458506975
532,3409.703005921449
533,4793.040650402146
534,3633.7868577094046
535,3275.450119774013
536,2782.9819338983025
537,4040.1837282326724
538,1360.9196779411752
539,1495.6486061016915
540,4584.959665706296
541,1243.711079301744
542,3265.3491160768344
543,6045.223814205615
544,3409.703005921449
545,2123.561502697097
546,3699.9640290622706
547,2698.9282848368543
548,5135.063830652493
549,2009.599805882352
550,3220.95249783631
551,3161.797681778212
552,1473.4530867924511
553,3306.213633554992
554,1473.4530867924511
555,1415.9359134831468
556,2162.00136849817
557,2162.00136849817
558,1473.4530867924511
559,2205.5623136081294
560,1473.4530867924511
561,1473.4530867924511
562,2209.9925572387283
563,4003.4737594485
564,2174.858410316136
565,3679.213032355386
566,3306.213633554992
567,1479.6977695522376
568,2174.858410316136
569,2205.5623136081294
570,3306.213633554992
571,2145.3324071480656
572,2929.2094589552235
573,1473.4530867924511
574,2123.561502697097
575,3306.213633554992
576,4110.864908665921
577,4800.997058450698
578,4141.236969223252
579,1473.4530867924511
580,3699.9640290622706
581,2123.561502697097
582,2123.561502697097
583,4111.610646621396
584,3679.213032355386
585,3409.703005921449
586,3306.213633554992
587,1243.711079301744
588,2162.00136849817
589,1937.1834194244532
590,2205.5623136081294
591,1360.9196779411752
592,4988.994466173751
593,2162.00136849817
594,3918.19917372986
595,2205.5623136081294
596,2145.3324071480656
597,6753.56708664056
598,2009.599805882352
599,1916.5637480916075
600,2200.02241973799
601,1609.8576340110865
602,3679.213032355386
603,2174.858410316136
604,4141.236969223252
605,3360.3804458506975
606,2205.5623136081294
607,4928.059710043675
608,2174.858410316136
609,2803.268755844157
610,1473.4530867924511
611,3306.213633554992
612,3931.378357925882
613,3699.9640290622706
614,1308.446111458333
615,1415.9359134831468
616,1473.4530867924511
617,3679.213032355386
618,1473.4530867924511
619,3679.213032355386
620,5050.595703914832
621,1936.4504457956064
622,2174.858410316136
623,3360.3804458506975
624,3050.7680314489157
625,3757.220880741226
626,4040.1837282326724
627,1898.9160745454528
628,4634.3009000000175
629,3916.658084385385
630,2174.858410316136
631,1473.4530867924511
632,1473.4530867924511
633,4053.6239684327934
634,1937.1834194244532
635,1473.4530867924511
636,4584.959665706296
637,1898.9160745454528
638,4290.425462813112
639,2812.0174984709406
640,3679.213032355386
641,1916.5637480916075
642,2863.399937701148
643,2123.561502697097
644,2174.858410316136
645,2658.9549413744776
646,4003.4737594485
647,2123.561502697097
648,4053.6239684327934
649,2123.561502697097
650,3306.213633554992
651,1473.4530867924511
652,1473.4530867924511
653,2123.561502697097
654,3918.19917372986
655,3932.894437569973
656,3306.213633554992
657,4239.611180506631
658,1473.4530867924511
659,3306.213633554992
660,2658.9549413744776
661,3731.1921886287523
662,3306.213633554992
663,3220.95249783631
664,4559.767911571538
665,1473.4530867924511
666,2123.561502697097
667,3633.7868577094046
668,4495.72736887947
669,2123.561502697097
670,3757.220880741226
671,1661.0008095505614
672,1916.5637480916075
673,3918.19917372986
674,2658.9549413744776
675,4559.767911571538
676,4053.6239684327934
677,2123.561502697097
678,3360.3804458506975
679,1672.02261527778
680,2174.858410316136
681,1473.4530867924511
682,2658.9549413744776
683,3220.95249783631
684,1937.1834194244532
685,1473.4530867924511
686,3679.213032355386
687,3757.220880741226
688,2200.02241973799
689,1659.01362774957
690,1916.5637480916075
691,2145.3324071480656
692,4053.6239684327934
693,4247.190874050642
694,1936.4504457956064
695,2145.3324071480656
696,3679.213032355386
697,2205.5623136081294
698,1473.4530867924511
699,3161.797681778212
700,4912.776366068514
701,3918.19917372986
702,2205.5623136081294
703,1473.4530867924511
704,1415.9359134831468
705,3360.3804458506975
706,1473.4530867924511
707,2174.858410316136
708,2929.2094589552235
709,2929.2094589552235
710,1473.4530867924511
711,3918.19917372986
712,1473.4530867924511
713,3633.7868577094046
714,3918.19917372986
715,2930.5553976377837
716,2123.561502697097
717,3633.7868577094046
718,3409.703005921449
719,3306.213633554992
720,1916.5637480916075
721,3161.797681778212
722,3220.95249783631
723,1473.4530867924511
724,2174.858410316136
725,2123.561502697097
726,2205.5623136081294
727,3633.7868577094046
728,2123.561502697097
729,2929.2094589552235
730,2123.561502697097
731,2123.561502697097
732,3757.220880741226
733,1916.5637480916075
734,1473.4530867924511
735,2174.858410316136
736,2145.3324071480656
737,2200.02241973799
738,1473.4530867924511
739,2123.561502697097
740,1360.9196779411752
741,1937.1834194244532
742,3931.378357925882
743,3969.4187413975988
744,1495.6486061016915
745,1609.8576340110865
746,4313.444548932103
747,1661.0008095505614
748,3265.3491160768344
749,3633.7868577094046
750,5135.063830652493
751,1473.4530867924511
752,1415.9359134831468
753,3679.213032355386
754,3969.4187413975988
755,1898.9160745454528
756,1473.4530867924511
757,4040.1837282326724
758,1473.4530867924511
759,1415.9359134831468
760,2174.858410316136
761,2123.561502697097
762,2929.2094589552235
763,1243.711079301744
764,1870.7611065420556
765,3161.797681778212
766,1473.4530867924511
767,3757.220880741226
768,2174.9509844357995
769,1473.4530867924511
770,2562.5601687500007
771,3161.797681778212
772,2658.9549413744776
773,3360.3804458506975
774,1473.4530867924511
775,2123.561502697097
776,2145.3324071480656
777,3265.3491160768344
778,4800.997058450698
779,4559.767911571538
780,2205.5623136081294
781,3932.894437569973
782,3699.9640290622706
783,2730.647126206468
784,1672.02261527778
785,2730.647126206468
786,5775.9210072625665
787,3918.19917372986
788,1360.9196779411752
789,2205.5623136081294
790,2057.535212966599
791,2123.561502697097
792,2174.858410316136
793,2174.858410316136
794,3220.95249783631
795,3409.703005921449
796,1473.4530867924511
797,2057.535212966599
798,3679.213032355386
799,3699.9640290622706
800,3699.9640290622706
801,1360.9196779411752
802,3306.213633554992
803,1479.6977695522376
804,1495.6486061016915
805,1672.02261527778
806,1495.6486061016915
807,3918.19917372986
808,3421.620213378234
809,4053.6239684327934
810,5308.106825586365
811,1473.4530867924511
812,2123.561502697097
813,4203.2579737535625
814,1360.9196779411752
815,3220.95249783631
816,1473.4530867924511
817,2123.561502697097
818,2009.599805882352
819,1898.9160745454528
820,2174.858410316136
821,4053.6239684327934
822,2205.5623136081294
823,3161.797681778212
824,1479.6977695522376
825,1495.6486061016915
826,4559.767911571538
827,2123.561502697097
828,1473.4530867924511
829,4893.990261643841
830,2123.561502697097
831,3161.797681778212
832,3699.9640290622706
833,1473.4530867924511
834,3050.7680314489157
835,3421.620213378234
836,3409.703005921449
837,2123.561502697097
838,2929.2094589552235
839,1308.446111458333
840,4928.059710043675
841,2174.858410316136
842,1360.9196779411752
843,1937.1834194244532
844,2123.561502697097
845,1916.5637480916075
846,1937.1834194244532
847,2730.1337380152504
848,1473.4530867924511
849,1360.9196779411752
850,3932.894437569973
851,2123.561502697097
852,2174.858410316136
853,2123.561502697097
854,1473.4530867924511
855,1473.4530867924511
856,1308.446111458333
857,1360.9196779411752
858,4220.04331735354
859,3757.220880741226
860,1672.02261527778
861,1937.1834194244532
862,2174.858410316136
863,1898.9160745454528
864,3731.1921886287523
865,3699.9640290622706
866,3699.9640290622706
867,1473.4530867924511
868,3931.378357925882
869,1360.9196779411752
870,1473.4530867924511
871,3360.3804458506975
872,2123.561502697097
873,3679.213032355386
874,2863.399937701148
875,3421.620213378234
876,1937.1834194244532
877,4386.037855172412
878,3989.3554484412366
879,3067.937787022901
880,2162.00136849817
881,3918.19917372986
882,4053.6239684327934
883,3265.3491160768344
884,4800.997058450698
885,2123.561502697097
886,2123.561502697097
887,1473.4530867924511
888,2741.5098294117656
889,1473.4530867924511
890,3306.213633554992
891,3633.7868577094046
892,1898.9160745454528
893,2162.00136849817
894,1473.4530867924511
895,3633.7868577094046
896,3699.9640290622706
897,3679.213032355386
898,2162.00136849817
899,3161.797681778212
900,1473.4530867924511
901,2174.858410316136
902,2162.00136849817
903,3679.213032355386
904,1473.4530867924511
905,3918.19917372986
906,1916.5637480916075
907,2123.561502697097
908,2145.3324071480656
909,1937.1834194244532
910,2730.647126206468
911,3050.7680314489157
912,2929.2094589552235
913,1473.4530867924511
914,3699.9640290622706
915,2929.2094589552235
916,2174.858410316136
917,2162.00136849817
918,5308.106825586365
919,2123.561502697097
920,4110.864908665921
921,2929.2094589552235
922,2205.5623136081294
923,3050.7680314489157
924,3265.3491160768344
925,3306.213633554992
926,3265.3491160768344
927,1916.5637480916075
928,2123.561502697097
929,1754.0976571428578
930,3757.220880741226
931,2930.5553976377837
932,3633.7868577094046
933,2123.561502697097
934,4203.2579737535625
935,4559.767911571538
936,1672.02261527778
937,4053.6239684327934
938,1473.4530867924511
939,5050.595703914832
940,1415.9359134831468
941,2123.561502697097
942,2205.5623136081294
943,2730.647126206468
944,3932.894437569973
945,5352.447288694705
946,3699.9640290622706
947,6045.223814205615
948,4040.1837282326724
949,1473.4530867924511
950,2174.858410316136
951,3360.3804458506975
952,1864.9028143497715
953,2145.3324071480656
954,4800.997058450698
955,1882.4381865625026
956,3757.220880741226
957,3409.703005921449
958,1473.4530867924511
959,3918.19917372986
960,1473.4530867924511
961,2174.858410316136
962,3265.3491160768344
963,3221.656415574775
964,3699.9640290622706
965,3306.213633554992
966,2123.561502697097
967,2123.561502697097
968,4111.610646621396
969,4988.994466173751
970,3633.7868577094046
971,4516.798333779259
972,3360.3804458506975
973,3161.797681778212
974,3409.703005921449
975,3679.213032355386
976,3265.3491160768344
977,1308.446111458333
978,1898.9160745454528
979,2929.2094589552235
980,3679.213032355386
981,4003.4737594485
982,1473.4530867924511
983,1415.9359134831468
984,1659.01362774957
985,1473.4530867924511
986,2057.535212966599
987,1473.4530867924511
988,2145.3324071480656
989,3161.797681778212
990,2174.9509844357995
991,3421.620213378234
992,2123.561502697097
993,3918.19917372986
994,2307.1659343283536
995,3699.9640290622706
996,1360.9196779411752
997,2243.6028416382296
998,2200.02241973799
999,1473.4530867924511
1000,1473.4530867924511
1001,1243.711079301744
1002,6622.901257433261
1003,3757.220880741226
1004,1473.4530867924511
1005,2658.9549413744776
1006,5433.603151123615
1007,3679.213032355386
1008,1360.9196779411752
1009,2863.399937701148
1010,2123.561502697097
1011,1360.9196779411752
1012,2123.561502697097
1013,3306.213633554992
1014,4749.507794571155
1015,1473.4530867924511
1016,3918.19917372986
1017,1243.711079301744
1018,2200.02241973799
1019,1176.0742184684689
1020,2698.9282848368543
1021,5294.566770400002
1022,3409.703005921449
1023,1937.1834194244532
1024,3421.620213378234
1025,2863.399937701148
1026,3021.9951813333346
1027,1473.4530867924511
1028,3679.213032355386
1029,1473.4530867924511
1030,2123.561502697097
1031,1473.4530867924511
1032,1473.4530867924511
1033,3250.3609587443893
1034,4634.3009000000175
1035,2243.6028416382296
1036,3931.378357925882
1037,3679.213032355386
1038,4220.04331735354
1039,1754.0976571428578
1040,3633.7868577094046
1041,4053.6239684327934
1042,1916.5637480916075
1043,4749.507794571155
1044,2803.268755844157
1045,1473.4530867924511
1046,3306.213633554992
1047,1473.4530867924511
1048,3421.620213378234
1049,1473.4530867924511
1050,2174.858410316136
1051,3360.3804458506975
1052,1473.4530867924511
1053,4516.798333779259
1054,1176.0742184684689
1055,4454.24925228936
1056,2034.198151004015
1057,2243.6028416382296
1058,1916.5637480916075
1059,4988.994466173751
1060,1754.0976571428578
1061,2174.858410316136
1062,3265.3491160768344
1063,2123.561502697097
1064,3421.620213378234
1065,2057.535212966599
1066,3306.213633554992
1067,3306.213633554992
1068,1672.02261527778
1069,2123.561502697097
1070,3161.797681778212
1071,2123.561502697097
1072,4053.6239684327934
1073,6289.868186270885
1074,1473.4530867924511
1075,1360.9196779411752
1076,1937.1834194244532
1077,4053.6239684327934
1078,2123.561502697097
1079,3916.658084385385
1080,2162.00136849817
1081,2174.858410316136
1082,2730.647126206468
1083,1176.0742184684689
1084,1473.4530867924511
1085,1473.4530867924511
1086,1672.02261527778
1087,1937.1834194244532
1088,1473.4530867924511
1089,2658.9549413744776
1090,2863.399937701148
1091,2123.561502697097
1092,1473.4530867924511
1093,3679.213032355386
1094,4111.610646621396
1095,2174.858410316136
1096,4053.6239684327934
1097,3918.19917372986
1098,2730.647126206468
1099,4584.959665706296
1100,4988.994466173751
1101,3421.620213378234
1102,2174.858410316136
1103,2162.00136849817
1104,2174.858410316136
1105,2162.00136849817
1106,2009.599805882352
1107,1916.5637480916075
1108,1243.711079301744
1109,1898.9160745454528
1110,3699.9640290622706
1111,1473.4530867924511
1112,4040.1837282326724
1113,4111.610646621396
1114,4454.24925228936
1115,2930.5553976377837
1116,4634.3009000000175
1117,2123.561502697097
1118,1937.1834194244532
1119,2929.2094589552235
1120,1870.7611065420556
1121,4111.610646621396
1122,3699.9640290622706
1123,2658.9549413744776
1124,3050.7680314489157
1125,1661.0008095505614
1126,4220.04331735354
1127,2658.9549413744776
1128,1473.4530867924511
1129,4800.997058450698
1130,1937.1834194244532
1131,2658.9549413744776
1132,2174.858410316136
1133,1473.4530867924511
1134,4495.72736887947
1135,2976.3438611620886
1136,2174.858410316136
1137,2174.858410316136
1138,3220.95249783631
1139,3699.9640290622706
1140,1360.9196779411752
1141,1360.9196779411752
1142,2145.3324071480656
1143,3306.213633554992
1144,1754.0976571428578
1145,1659.01362774957
1146,1415.9359134831468
1147,3421.620213378234
1148,4003.4737594485
1149,4053.6239684327934
1150,2174.858410316136
1151,3306.213633554992
1152,3699.9640290622706
1153,1916.5637480916075
1154,4928.059710043675
1155,3918.19917372986
1156,2123.561502697097
1157,1898.9160745454528
1158,2009.599805882352
1159,2658.9549413744776
1160,1473.4530867924511
1161,4003.4737594485
1162,4053.6239684327934
1163,3731.1921886287523
1164,2174.858410316136
1165,3360.3804458506975
1166,4634.3009000000175
1167,4112.512094949491
1168,3679.213032355386
1169,4643.976414619894
1170,4634.3009000000175
1171,2145.3324071480656
1172,3918.19917372986
1173,1916.5637480916075
1174,1473.4530867924511
1175,2929.2094589552235
1176,1473.4530867924511
1177,3306.213633554992
1178,1672.02261527778
1179,1473.4530867924511
1180,2730.647126206468
1181,3121.9404139240514
1182,1916.5637480916075
1183,5308.106825586365
1184,2929.2094589552235
1185,2123.561502697097
1186,2131.707101204822
1187,4053.6239684327934
1188,1415.9359134831468
1189,1898.9160745454528
1190,2123.561502697097
1191,3265.3491160768344
1192,1473.4530867924511
1193,6675.700216429325
1194,4053.6239684327934
1195,1405.0954847393382
1196,4003.4737594485
1197,1473.4530867924511
1198,4559.767911571538
1199,2123.561502697097
1200,2123.561502697097
1201,2145.3324071480656
1202,3409.703005921449
1203,3679.213032355386
1204,3265.3491160768344
1205,4800.997058450698
1206,4053.6239684327934
1207,1473.4530867924511
1208,3161.797681778212
1209,2730.647126206468
1210,3221.656415574775
1211,2162.00136849817
1212,4800.997058450698
1213,3050.7680314489157
1214,4290.425462813112
1215,2123.561502697097
1216,1473.4530867924511
1217,1937.1834194244532
1218,1473.4530867924511
1219,2658.9549413744776
1220,2929.2094589552235
1221,2123.561502697097
1222,2174.858410316136
1223,2200.02241973799
1224,1479.6977695522376
1225,3633.7868577094046
1226,2123.561502697097
1227,3918.19917372986
1228,1479.6977695522376
1229,2123.561502697097
1230,3504.866887839197
1231,3757.220880741226
1232,3220.95249783631
1233,1308.446111458333
1234,4003.4737594485
1235,3699.9640290622706
1236,1672.02261527778
1237,1415.9359134831468
1238,2863.399937701148
1239,3699.9640290622706
1240,1415.9359134831468
1241,2929.2094589552235
1242,6589.871188652481
1243,1916.5637480916075
1244,2145.3324071480656
1245,3421.620213378234
1246,1360.9196779411752
1247,1672.02261527778
1248,3679.213032355386
1249,3050.7680314489157
1250,1473.4530867924511
1251,1916.5637480916075
1252,1473.4530867924511
1253,4110.864908665921
1254,2730.1337380152504
1255,2162.00136849817
1256,1473.4530867924511
1257,3265.3491160768344
1258,1473.4530867924511
1259,2162.00136849817
1260,4584.959665706296
1261,2123.561502697097
1262,4053.6239684327934
1263,3306.213633554992
1264,1672.02261527778
1265,1308.446111458333
1266,1473.4530867924511
1267,2205.5623136081294
1268,3757.220880741226
1269,2929.2094589552235
1270,4040.1837282326724
1271,1243.711079301744
1272,1360.9196779411752
1273,4800.997058450698
1274,3409.703005921449
1275,1473.4530867924511
1276,1937.1834194244532
1277,4495.72736887947
1278,1783.2197425605511
1279,2174.858410316136
1280,4061.3676703703704
1281,2205.5623136081294
1282,3276.927431578947
1283,2123.561502697097
1284,2812.0174984709406
1285,1937.1834194244532
1286,1754.0976571428578
1287,4800.997058450698
1288,3679.213032355386
1289,4003.4737594485
1290,4634.3009000000175
1291,3021.9951813333346
1292,3220.95249783631
1293,3021.9951813333346
1294,3360.3804458506975
1295,4800.997058450698
1296,2162.00136849817
1297,3633.7868577094046
1298,1898.9160745454528
1299,2123.561502697097
1300,2123.561502697097
1301,1783.2197425605511
1302,2162.00136849817
