row_id,Y
608,1810.9374244335968
609,1818.2093565371035
610,1701.3270730118613
611,1812.1375088342938
612,1907.1125320270264
613,1919.1987411619868
614,1369.4167413772948
615,1760.8184009849244
616,1655.1215351599367
617,1893.0110473832337
618,1670.4349012146993
619,1813.4438177431855
620,1981.8956739788307
621,1434.6448520893102
622,1777.713975341795
623,1886.4578439910656
624,1826.7822658058549
625,1910.0415912444464
626,1924.2457104128562
627,1657.6099366123412
628,1907.4955806735381
629,1902.6155572155608
630,1802.4593836555414
631,1399.5714292434384
632,1716.3939277407187
633,1977.0392506142646
634,1790.962456198469
635,1709.4570199253212
636,2031.5527789833568
637,1408.0495105360014
638,1910.2190328968334
639,1424.9035382098116
640,1846.4605350534016
641,1406.1933080193262
642,1774.5546968500096
643,1792.564554433298
644,1815.6784410808827
645,1522.3375489194814
646,1923.1685437654144
647,1719.586026384379
648,1918.7582379276985
649,1686.1231178093024
650,1850.6960987076945
651,1731.3722796004588
652,1683.2358315474726
653,1770.0475662913714
654,1749.1989029214108
655,1906.8803813788845
656,1853.4501650262093
657,1956.8189411807818
658,1707.2404979056325
659,1700.3411021663476
660,1794.523366584143
661,1818.2318400195252
662,1914.2198166262253
663,1522.2648219641574
664,1926.9094370526
665,1735.6415135984669
666,1670.7847903119405
667,1721.3418762250283
668,1934.0056228902426
669,1760.5565794571844
670,1746.2464411670808
671,1395.3934200964854
672,1431.3394640348426
673,1916.017362645438
674,1541.1279379161986
675,1983.9616751795818
676,1762.9967409800363
677,1751.8826748131137
678,1833.541293042374
679,1752.0983365412967
680,1801.9931386864682
681,1744.474254036627
682,1479.6247766131783
683,1457.8693587792773
684,1755.876257295776
685,1700.8599890875323
686,1866.6251385832477
687,1984.0468061796919
688,1835.9426768393537
689,1400.7699547076695
690,1732.5818115347865
691,1763.0106309939988
692,1763.4188491314408
693,1741.680614713228
694,1750.6967928440881
695,1774.6063776882445
696,1734.176704733116
697,1498.3584650845276
698,1715.9372175155477
699,1866.1422927161193
700,1944.1998933599898
701,1706.8259840115786
702,1809.362652773379
703,1689.4272303903701
704,1683.2409288002257
705,1700.9025858263462
706,1667.2160521117166
707,1439.6669460963412
708,1819.7572058048731
709,1815.621981951121
710,1681.0338319400912
711,1878.8826175475108
712,1715.8792731168173
713,1828.7555752327235
714,1946.308153357993
715,1889.215523794887
716,1749.5002339126113
717,1875.1237393883912
718,1883.8936497211387
719,1883.8474029042752
720,1654.974822280886
721,1849.1141386287136
722,1827.361121510513
723,1712.4319151901973
724,1827.5355401892352
725,1742.0767658507423
726,1426.8251932429846
727,1718.3529154490523
728,1772.905378297267
729,1836.0177081724266
730,1681.9291254989428
731,1744.809421731098
732,1753.5762150343623
733,1759.020173530658
734,1373.2055383868237
735,1820.7203266601643
736,1817.3940920899324
737,1826.6627739718797
738,1733.8465700629438
739,1760.4137300084449
740,1609.5238690200908
741,1740.4795644945013
742,1757.6954253416325
743,1712.5292885689564
744,1408.7653830057238
745,1444.915530249184
746,1918.1161269609524
747,1417.3529142088043
748,1814.6280995744264
749,1805.4250209813897
750,1983.3073223863144
751,1698.8445930419184
752,1662.9374101875337
753,1866.2631357138912
754,1903.7787609698996
755,1641.2095683583473
756,1670.117942062268
757,1928.7593996435105
758,1709.221919888981
759,1708.420469023846
760,1808.541795307138
761,1756.3269650689745
762,1872.823801659345
763,1474.924641518892
764,1645.602294624252
765,1883.7117970124405
766,1726.324023389774
767,1902.0150324176843
768,1469.9612324796467
769,1719.1261194747046
770,1876.2081345221625
771,1834.893416074005
772,1435.0669640113626
773,1712.3837456896124
774,1700.103986258452
775,1817.6282199512252
776,1808.6515857450102
777,1701.0951789895057
778,1984.2096005472536
779,1979.1383796370262
780,1809.579329335201
781,1899.5005316214238
782,1881.0519905722786
783,1526.3281520087498
784,1477.4663536853816
785,1822.8007372884044
786,1969.033210818443
787,1918.3254087877851
788,1602.0594495031953
789,1697.6673475548107
790,1775.1301839425957
791,1767.4061300902495
792,1806.2466981946704
793,1806.4026569615603
794,1844.2597181601695
795,1713.8026113842063
796,1705.5304631909319
797,1755.388239086073
798,1853.767278078261
799,1871.1914989104664
800,1808.4603378545996
801,1601.617316812503
802,1784.5539906301879
803,1384.5374712142009
804,1408.4023115113791
805,1405.8924027355993
806,1647.3160215513244
807,1902.4052930643065
808,1869.0721427628982
809,1943.7099338444623
810,1954.4083097358202
811,1701.6358969644648
812,1787.671060664574
813,1942.0263670442187
814,1638.916060588846
815,1705.874479276498
816,1709.993236626524
817,1806.5477987750844
818,1444.173001438723
819,1482.5438082506823
820,1796.6071336577343
821,1965.3083062940632
822,1808.6959562594966
823,1847.8225430910863
824,1374.9319560249605
825,1644.751692023274
826,1840.1622945639615
827,1757.4730804055318
828,1389.5290042683503
829,1981.9467431716137
830,1769.9802235941074
831,1845.163739784307
832,1976.4066125208274
833,1663.0969500949366
834,1440.2200840074256
835,1845.0167184823474
836,1874.4792524967993
837,1787.455403150895
838,1825.4860189527337
839,1471.400935354326
840,1973.747614691542
841,1825.3349743678923
842,1603.7837817776058
843,1670.4381955565648
844,1803.5214226675075
845,1775.7890596501525
846,1722.4440503735009
847,1522.3330614511194
848,1692.8648919791042
849,1614.2521468093742
850,1940.331870829435
851,1770.822481626554
852,1736.8225318256211
853,1747.0790014847976
854,1411.1745881362501
855,1394.9257771927125
856,1362.7331398365327
857,1607.168469276376
858,1953.974796398587
859,1820.2145364461032
860,1387.3163046552704
861,1756.6735958140869
862,1820.6617541225146
863,1403.5580180661777
864,1742.0850005927373
865,1905.1304489840188
866,1824.9826871876996
867,1661.6591463637665
868,1813.412137253487
869,1391.9308730996393
870,1723.1889742048224
871,1825.1101610596775
872,1790.743440528164
873,1736.6324580992746
874,1779.4405037581685
875,1882.3835165278795
876,1755.471883487649
877,1934.5377396352578
878,1901.253077220016
879,1848.4051862257616
880,1806.2348313421899
881,1768.4290808565672
882,1944.2057908012762
883,1690.8651786304652
884,1894.3876089797943
885,1782.7258160756987
886,1665.9907134920697
887,1720.9839406638296
888,1853.1059710853572
889,1712.7379475064417
890,1842.8557111576397
891,1897.1230518287784
892,1514.629220838749
893,1769.2134868651667
894,1684.7403562979687
895,1884.4201841545068
896,1945.0039890444732
897,1878.7127774047162
898,1812.63883492506
899,1820.5862106492475
900,1702.0137531003172
901,1792.4817755840709
902,1403.4666207069376
903,1859.0709183048323
904,1726.0237793283559
905,1753.7402825827796
906,1761.513207781984
907,1769.519870381281
908,1786.1093859512916
909,1754.05268888515
910,1427.7700694915993
911,1846.7652696911723
912,1873.4185948433665
913,1712.333927142686
914,1841.5679484881648
915,1868.5111421768684
916,1801.8712328204322
917,1736.156536295473
918,1948.7958328069578
919,1778.9707052195658
920,1916.4078585437787
921,1851.0572317452616
922,1827.4410335887162
923,1835.1600118302933
924,1827.4788460884918
925,1881.4393734790065
926,1856.0492201334578
927,1781.99705366623
928,1801.5282913908038
929,1736.6799049654394
930,1928.0121180064825
931,1897.3984775422887
932,1747.089035846404
933,1781.325451855439
934,1758.3560370560622
935,1972.4292550506002
936,1747.1289115292784
937,1855.6486368091637
938,1715.5555432374472
939,1987.6339460991078
940,1659.6389802643344
941,1671.2721735033736
942,1788.223909138824
943,1562.33051176252
944,1910.0178961270449
945,2006.6224023873056
946,1915.4243936290552
947,1896.6235384940464
948,1924.8630988693085
949,1723.5259366189357
950,1822.248096089526
951,1888.7962414465933
952,1451.804628946464
953,1806.3705623214053
954,1962.253524536895
955,1417.913938680655
956,1974.1939559452958
957,1839.14838515367
958,1698.2605779314438
959,1822.5893349007977
960,1706.8111637272282
961,1807.860616389764
962,1698.457840663359
963,1695.886876841588
964,1879.1413804312347
965,1835.1776336266612
966,1771.802568606299
967,1780.7242909539525
968,1918.0502794355111
969,1953.3738842435082
970,1861.1057736930632
971,1928.9578821586206
972,1715.7099791264932
973,1789.5523680030105
974,1835.2238679671345
975,1850.0492546669857
976,1843.9975005906258
977,1364.903439947326
978,1654.3559099713898
979,1821.160185318111
980,1729.245822732411
981,1915.824962782131
982,1693.8673533557703
983,1698.3707977114111
984,1465.1155256270079
985,1699.3511715693262
986,1764.289549701989
987,1723.4719610160694
988,1759.1717418150618
989,1800.5074829777402
990,1523.2534228602615
991,1859.463080786928
992,1666.9760457035552
993,1733.8150769010356
994,1825.8114155107155
995,1904.7606865189737
996,1483.3539322887652
997,1692.7072667685645
998,1816.2382174947759
999,1704.5160671199267
1000,1664.6835940446176
1001,1377.389792367931
1002,1967.127347820101
1003,1730.8842984825762
1004,1711.5089467283458
1005,1474.7651327340795
1006,1953.3444463909123
1007,1877.7144539795331
1008,1462.081104952177
1009,1852.3554717896138
1010,1793.9368332254517
1011,1619.2184557560045
1012,1767.380374948424
1013,1841.2832769060112
1014,1956.0587359373349
1015,1678.0505039890284
1016,1731.6751164970074
1017,1364.8179583009319
1018,1759.8321944518657
1019,1375.094977470787
1020,1769.2102651473112
1021,1956.0111065710507
1022,1710.4552386534588
1023,1745.9235257231437
1024,1761.485745923305
1025,1853.30677394504
1026,1893.542749143009
1027,1692.6316374176233
1028,1876.896000229138
1029,1693.0315028097991
1030,1763.4723921778238
1031,1690.143053929669
1032,1711.7391552769564
1033,1889.7453530528246
1034,1948.4591269120435
1035,1759.1605331417427
1036,1881.6317323280405
1037,1803.8977571143848
1038,1935.2487644639507
1039,1651.2909761595597
1040,1800.6501305616014
1041,1898.3296158416474
1042,1655.2843062661407
1043,1949.7643425387253
1044,1858.6782374110055
1045,1689.6584544144441
1046,1850.4950498920164
1047,1689.710885229914
1048,1879.878987365086
1049,1709.319241603953
1050,1807.6058927099746
1051,1438.0915642811137
1052,1670.6447637740807
1053,1937.5559803342564
1054,1382.662356409232
1055,1933.0864349139617
1056,1766.0238298516315
1057,1698.375087386296
1058,1776.4695141580978
1059,1852.9826649980466
1060,1736.7366747119427
1061,1506.6043002002355
1062,1696.8019213735179
1063,1788.8351778290778
1064,1723.5826463063556
1065,1750.392866967599
1066,1869.0512433831832
1067,1855.0877725319267
1068,1432.573046517158
1069,1786.0501832512148
1070,1775.5404289073797
1071,1769.2600564769023
1072,1963.791095725239
1073,1963.0715003468988
1074,1708.4184457697063
1075,1632.4830505177626
1076,1754.1171359396049
1077,1843.6091791165775
1078,1680.2708065654433
1079,1891.102603880211
1080,1802.0016386347916
1081,1831.5270415489015
1082,1889.2443066187773
1083,1490.8752556748038
1084,1698.3054883925392
1085,1693.9694997400081
1086,1433.2448605399215
1087,1666.4110088603775
1088,1738.5848501303724
1089,1451.4127834342114
1090,1811.0119688725104
1091,1781.3824800271334
1092,1703.644017766145
1093,1884.4603914415507
1094,1943.4931514871967
1095,1829.2525979143763
1096,1881.6104170036779
1097,1946.5888800236462
1098,1507.883327538098
1099,1767.624243074146
1100,1946.930578912287
1101,1867.6347150863135
1102,1794.2433444212786
1103,1819.5372988647366
1104,1796.0593169921983
1105,1810.847211953729
1106,1477.7623303870475
1107,1742.084801433196
1108,1468.9611503260676
1109,1499.9769357544465
1110,1907.730473360799
1111,1733.5448468430163
1112,1914.4758817554712
1113,1884.659691962905
1114,1929.2048586371625
1115,1892.9394374203061
1116,1958.6909270930187
1117,1678.2232793989429
1118,1756.7749865218914
1119,1834.824061962171
1120,1655.3550303937745
1121,2000.976756602679
1122,1837.9819637654743
1123,1474.5726096369037
1124,1830.6570952980628
1125,1410.258118404156
1126,1925.6484176714825
1127,1469.0684144743673
1128,1679.1693961468013
1129,1773.7517133519748
1130,1660.6088666088276
1131,1471.3938649681882
1132,1813.4225963259785
1133,1697.4768505586428
1134,1937.393204714054
1135,1904.9448714656041
1136,1833.1564631173399
1137,1811.10392085678
1138,1465.77969846304
1139,1886.8457143963751
1140,1625.7365984260443
1141,1647.1632974198687
1142,1803.1124801294284
1143,1837.9362168054993
1144,1647.738866499855
1145,1384.4748765620207
1146,1716.4552888064575
1147,1725.369180258812
1148,1955.9422564549516
1149,1845.388435645026
1150,1782.1055117571912
1151,1711.4811835277076
1152,1808.1815394208822
1153,1758.2337149033472
1154,1938.2353666813185
1155,1928.6783958694136
1156,1754.9388781242972
1157,1755.9114600319085
1158,1464.1002079553814
1159,1480.301722767243
1160,1720.205956456302
1161,1751.6211502040467
1162,1877.7776595433843
1163,1768.464142610347
1164,1801.5128402063579
1165,1877.310131679793
1166,1956.6165821678223
1167,1907.8410407675592
1168,1796.79757430856
1169,1882.956081576315
1170,1923.196736012479
1171,1825.8971118350878
1172,1940.2201831319553
1173,1667.5746395804833
1174,1683.3675808124135
1175,1823.2191435480356
1176,1685.5814041659287
1177,1448.7943279290746
1178,1416.0657487255696
1179,1693.3628686268808
1180,1438.373529569601
1181,1848.968852515238
1182,1760.061854240493
1183,1947.8281638061844
1184,1883.4165037388655
1185,1759.4550910361365
1186,1802.207977673068
1187,2004.4577159949256
1188,1683.3352717026282
1189,1420.0238462490104
1190,1782.921352483475
1191,1795.3753186501406
1192,1703.0839219132463
1193,1968.5772092958628
1194,1870.5101404087109
1195,1360.0097117933492
1196,1926.0961591508142
1197,1705.0862840670447
1198,1923.5302748562713
1199,1731.4285588935354
1200,1675.1678413225907
1201,1824.5998425528849
1202,1879.7467511418636
1203,1833.929354544296
1204,1869.0306432724092
1205,1976.4951768415083
1206,1949.679783244645
1207,1741.6070472149347
1208,1835.999290178358
1209,1822.9300271716406
1210,1693.3782333033564
1211,1803.7202238744308
1212,1903.3100286471201
1213,1517.6246419853617
1214,1850.487192498292
1215,1790.4599226680173
1216,1700.8545848297688
1217,1738.371006265016
1218,1691.2772898108944
1219,1523.4043347326378
1220,1873.8757173659806
1221,1768.3861452948147
1222,1784.6566801845347
1223,1811.023527420879
1224,1389.2475584634467
1225,1881.228214881559
1226,1678.465209056964
1227,1754.505701049363
1228,1387.9421266723052
1229,1757.4508856873965
1230,1843.8621917840314
1231,1721.2357657936502
1232,1448.191257651515
1233,1479.9763303881357
1234,1909.9469033037494
1235,1847.2996263477023
1236,1704.4696135842396
1237,1746.1664426016735
1238,1427.951670238978
1239,1864.3888894662553
1240,1464.9438400349272
1241,1827.5977611855915
1242,1965.9500818401348
1243,1761.0465088151004
1244,1823.5836106223232
1245,1908.3592697387837
1246,1625.1775163884697
1247,1406.0295372254304
1248,1848.3202519147646
1249,1840.120738837558
1250,1708.991848487683
1251,1655.9275663449398
1252,1684.472479418389
1253,1867.2635829096866
1254,1522.1914591202428
1255,1822.307347796392
1256,1753.630013514462
1257,1706.1814487561198
1258,1729.172090839707
1259,1823.854977343152
1260,1909.7153029039584
1261,1772.9531236295015
1262,1924.3530141180634
1263,1825.388839718079
1264,1471.5447261993409
1265,1378.5378492611867
1266,1712.2534293373258
1267,1802.636279452241
1268,1882.3749574009203
1269,1839.4748135031787
1270,1922.375557551203
1271,1375.8771005830158
1272,1484.044172862124
1273,1941.432181250109
